research_id,artifact_version,model_id,signal_event_key,scenario_event_key,signal_date,stock_id,stock_name,market_regime,benchmark_index,source_signal_id,source_signal_row_sha256,source_tdcc_dataset_id,source_tdcc_dataset_hash,source_tdcc_manifest_path,source_tdcc_manifest_sha256,source_signal_snapshot_path,source_signal_snapshot_sha256,source_price_path,source_price_sha256,source_price_high_water_date,selector_contract_sha256,matched_rule_ids,matched_rule_count,rule_a_matched,rule_b_matched,rule_c_matched,rule_membership_overlap,tdcc_price_phase,overheat_bucket,is_all_thresholds,tdcc_consecutive_up_weeks,price_ret_1w_pct,price_ret_2w_pct,bb_width_percentile_120d,k_value,d_value,macd_hist,signal_close_price,scenario_id,horizon_trading_days_after_signal,entry_rule_id,entry_date,entry_price,exit_rule_id,exit_date,exit_price,stop_rule_id,return_formula,return_valid,invalid_reason,realized_return_pct,return_outcome,high_return_hit,loss_flag,mfe_pct_advisory,mae_pct_advisory,intraday_metrics_role,intraday_metrics_formal_use,same_stock_overlap_candidate,same_stock_overlap_policy,anomaly_candidate,anomaly_candidate_ids,anomaly_disposition,primary_metric_included,unresolved_candidate_retained_in_primary,price_adjustment_basis_status,pit_exact_replay,pit_replay_status,formal_operation_contract_defined,formal_use,approved_for_daily,production_selector_change,promotion_eligible,promotion_blocked,promotion_block_reason
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260327:4905,20260327:4905:fixed_d5_close,20260327,4905,台聯電,mild_bull,TPEX,20260327_4905_normalized,e0dbc8199d89a4dccdd883944d4b1cb80fd70cb152c7a8ead85369635be6f7a2,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/4905.csv,26aec627a8849583571c88caedecc724d3ca758d38af0376189197bbd2d557a8,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_bb_normal_2w20_50_tdcc1w,1,True,False,False,False,overheated_after_tdcc,overheated,False,1.0,-2.5755879059350506,41.46341463414633,79.56989247311827,60.39207693208483,65.7113260427832,1.9459720077862928,87.0,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260330,87.2,signal_dplus_5_close,20260407,83.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-4.816513761467888,loss,False,True,0.0,-12.958715596330272,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260327:4905,20260327:4905:fixed_d10_close,20260327,4905,台聯電,mild_bull,TPEX,20260327_4905_normalized,e0dbc8199d89a4dccdd883944d4b1cb80fd70cb152c7a8ead85369635be6f7a2,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/4905.csv,26aec627a8849583571c88caedecc724d3ca758d38af0376189197bbd2d557a8,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_bb_normal_2w20_50_tdcc1w,1,True,False,False,False,overheated_after_tdcc,overheated,False,1.0,-2.5755879059350506,41.46341463414633,79.56989247311827,60.39207693208483,65.7113260427832,1.9459720077862928,87.0,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260330,87.2,signal_dplus_10_close,20260414,77.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-11.69724770642202,loss,False,True,1.7201834862385246,-12.958715596330272,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260508:1597,20260508:1597:fixed_d5_close,20260508,1597,直得,strong_bull,TWSE,20260508_1597_normalized,270b4864a94f8d2d389e8042f9fede0510ef7b750800225414aa95e38692b772,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/1597.csv,cb2dead66b44f756ed6cadca7b2e4531d861ffb048beda35d2594b059c134c49,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,all_thresholds_overheated_1w10_30_macd_hist_pos,1,False,False,True,False,overheated_after_tdcc,overheated,True,1.0,20.557491289198616,60.93023255813954,99.16666666666667,86.21770695283024,84.93560105233388,5.68570273833679,173.0,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260511,176.0,signal_dplus_5_close,20260515,179.5,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,1.9886363636363535,win,False,False,10.795454545454541,-1.7045454545454586,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260508:1597,20260508:1597:fixed_d10_close,20260508,1597,直得,strong_bull,TWSE,20260508_1597_normalized,270b4864a94f8d2d389e8042f9fede0510ef7b750800225414aa95e38692b772,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/1597.csv,cb2dead66b44f756ed6cadca7b2e4531d861ffb048beda35d2594b059c134c49,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,all_thresholds_overheated_1w10_30_macd_hist_pos,1,False,False,True,False,overheated_after_tdcc,overheated,True,1.0,20.557491289198616,60.93023255813954,99.16666666666667,86.21770695283024,84.93560105233388,5.68570273833679,173.0,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260511,176.0,signal_dplus_10_close,20260522,183.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,3.9772727272727293,win,False,False,13.068181818181813,-8.238636363636365,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260508:1721,20260508:1721:fixed_d5_close,20260508,1721,三晃,strong_bull,TWSE,20260508_1721_normalized,cae00b1b21686262a69e6881beb579d98aaa33f70c80129a20c021cb593086fc,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/1721.csv,13c5b990a722ce97c80da39c2854b006247b56fe995531cc7a56d5ba27d8ed4c,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,all_thresholds_overheated_1w10_30_macd_hist_pos,1,False,False,True,False,price_leading_tdcc,overheated,True,1.0,17.76859504132231,-4.841402337228717,87.5,70.33767262853206,62.017751061698476,0.331534033713214,28.5,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260511,28.9,signal_dplus_5_close,20260515,31.4,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,8.650519031141869,win,False,False,24.567474048442904,-6.228373702422141,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260508:1721,20260508:1721:fixed_d10_close,20260508,1721,三晃,strong_bull,TWSE,20260508_1721_normalized,cae00b1b21686262a69e6881beb579d98aaa33f70c80129a20c021cb593086fc,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/1721.csv,13c5b990a722ce97c80da39c2854b006247b56fe995531cc7a56d5ba27d8ed4c,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,all_thresholds_overheated_1w10_30_macd_hist_pos,1,False,False,True,False,price_leading_tdcc,overheated,True,1.0,17.76859504132231,-4.841402337228717,87.5,70.33767262853206,62.017751061698476,0.331534033713214,28.5,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260511,28.9,signal_dplus_10_close,20260522,29.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,0.34602076124568004,win,False,False,24.567474048442904,-6.57439446366782,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260508:2301,20260508:2301:fixed_d5_close,20260508,2301,光寶科,strong_bull,TWSE,20260508_2301_normalized,7875bd12d020aaf672c8872bc28c1360665287ec6e2c2e4f4287bec8949b0c2c,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2301.csv,4ff11a4d446ef3745311cf26aeeda15ab10dcf4f51f597f0647b2b5d0d78981d,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,all_thresholds_overheated_1w10_30_macd_hist_pos,1,False,False,True,False,price_leading_tdcc,overheated,True,1.0,22.89156626506024,24.012158054711243,100.0,77.41749070039438,68.84523603080495,3.805798158185227,204.0,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260511,210.5,signal_dplus_5_close,20260515,204.5,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-2.8503562945368155,loss,False,True,16.86460807600949,-3.562945368171022,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260508:2301,20260508:2301:fixed_d10_close,20260508,2301,光寶科,strong_bull,TWSE,20260508_2301_normalized,7875bd12d020aaf672c8872bc28c1360665287ec6e2c2e4f4287bec8949b0c2c,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2301.csv,4ff11a4d446ef3745311cf26aeeda15ab10dcf4f51f597f0647b2b5d0d78981d,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,all_thresholds_overheated_1w10_30_macd_hist_pos,1,False,False,True,False,price_leading_tdcc,overheated,True,1.0,22.89156626506024,24.012158054711243,100.0,77.41749070039438,68.84523603080495,3.805798158185227,204.0,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260511,210.5,signal_dplus_10_close,20260522,207.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-1.6627078384798155,loss,False,True,16.86460807600949,-6.888361045130642,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260508:2303,20260508:2303:fixed_d5_close,20260508,2303,聯電,strong_bull,TWSE,20260508_2303_normalized,b2f5a82f7723bc6abdea8620fec5ad7de61ac3a293eb92067d79ef1e0df0a6d4,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2303.csv,661939b29410a4b7dd9fb7fb9b983a3bceba69c5633e9eaebfd460df149c3c8c,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,1.0,18.11125485122897,24.048913043478272,95.83333333333334,82.57701825582535,81.15306744921148,1.9211299948266731,91.3,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260511,94.7,signal_dplus_5_close,20260515,110.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,16.15628299894403,win,True,False,24.60401267159451,-2.8511087645195388,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260508:2303,20260508:2303:fixed_d10_close,20260508,2303,聯電,strong_bull,TWSE,20260508_2303_normalized,b2f5a82f7723bc6abdea8620fec5ad7de61ac3a293eb92067d79ef1e0df0a6d4,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2303.csv,661939b29410a4b7dd9fb7fb9b983a3bceba69c5633e9eaebfd460df149c3c8c,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,1.0,18.11125485122897,24.048913043478272,95.83333333333334,82.57701825582535,81.15306744921148,1.9211299948266731,91.3,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260511,94.7,signal_dplus_10_close,20260522,114.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,20.38014783526927,win,True,False,27.243928194297773,-2.8511087645195388,advisory_path_diagnostic_only,False,True,flag_only_no_exclusion_no_formal_policy,True,20260508:2303:fixed_d10_close:abs_realized_return_ge_20pct_investigation_trigger_v1,unresolved_anomaly_candidate,True,True,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260508:2327,20260508:2327:fixed_d5_close,20260508,2327,國巨*,strong_bull,TWSE,20260508_2327_normalized,73b8f7d22e0a32fa75b46d676042074cdd7a3b94be68588135ac0762a55f404f,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2327.csv,f54297eab5995f81a6b0c5148967e03d27255c5dddf6ff885f5687ce3455c8ad,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_bb_normal_2w20_50_tdcc1w|phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,3,True,True,True,True,overheated_after_tdcc,overheated,True,1.0,22.71293375394321,31.864406779661024,75.0,84.80673766339761,77.08602103540356,5.893338322108129,389.0,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260511,394.5,signal_dplus_5_close,20260515,455.5,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,15.462610899873264,win,True,False,24.841571609632453,-6.210392902408113,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260508:2327,20260508:2327:fixed_d10_close,20260508,2327,國巨*,strong_bull,TWSE,20260508_2327_normalized,73b8f7d22e0a32fa75b46d676042074cdd7a3b94be68588135ac0762a55f404f,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2327.csv,f54297eab5995f81a6b0c5148967e03d27255c5dddf6ff885f5687ce3455c8ad,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_bb_normal_2w20_50_tdcc1w|phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,3,True,True,True,True,overheated_after_tdcc,overheated,True,1.0,22.71293375394321,31.864406779661024,75.0,84.80673766339761,77.08602103540356,5.893338322108129,389.0,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260511,394.5,signal_dplus_10_close,20260522,629.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,59.442332065906214,win,True,False,59.442332065906214,-6.210392902408113,advisory_path_diagnostic_only,False,True,flag_only_no_exclusion_no_formal_policy,True,20260508:2327:fixed_d10_close:abs_realized_return_ge_20pct_investigation_trigger_v1,unresolved_anomaly_candidate,True,True,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260508:2351,20260508:2351:fixed_d5_close,20260508,2351,順德,strong_bull,TWSE,20260508_2351_normalized,6532ebc2aa954fbeb69c623fb94b1fd930bf2ca92f7486644201edc09f92b744,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2351.csv,0cd16d2288f0ae810e38c023af8cde612271a33a5525f16a0d0788e1e3f20fa6,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,1.0,18.83116883116882,21.19205298013245,90.83333333333333,77.95401749202134,67.21269854624086,1.549153463114223,183.0,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260511,185.0,signal_dplus_5_close,20260515,180.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-2.7027027027026973,loss,False,True,6.486486486486487,-7.2972972972973,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260508:2351,20260508:2351:fixed_d10_close,20260508,2351,順德,strong_bull,TWSE,20260508_2351_normalized,6532ebc2aa954fbeb69c623fb94b1fd930bf2ca92f7486644201edc09f92b744,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2351.csv,0cd16d2288f0ae810e38c023af8cde612271a33a5525f16a0d0788e1e3f20fa6,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,1.0,18.83116883116882,21.19205298013245,90.83333333333333,77.95401749202134,67.21269854624086,1.549153463114223,183.0,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260511,185.0,signal_dplus_10_close,20260522,186.5,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,0.8108108108108025,win,False,False,6.486486486486487,-8.64864864864865,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260508:2408,20260508:2408:fixed_d5_close,20260508,2408,南亞科,strong_bull,TWSE,20260508_2408_normalized,06b45624a1ac214d14064767e7b7c5c855f1de2d090ef980ebaeb60b7b784922,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2408.csv,64ebdec2b3e2e8358cd0a59dde66d460365d8637c5f878f5b7cd07acc564c974,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_bb_normal_2w20_50_tdcc1w|phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,3,True,True,True,True,overheated_after_tdcc,overheated,True,1.0,27.1461716937355,31.73076923076923,74.16666666666667,82.16731787760367,78.44836742827962,8.317521159273856,274.0,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260511,300.5,signal_dplus_5_close,20260515,311.5,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,3.660565723793674,win,False,False,17.470881863560738,-1.4975041597337757,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
