stock_id,stock_name,price_history_rows,latest_price_date,tdcc_history_rows,latest_tdcc_date,tdcc_history_status,has_individual_md,has_individual_pdf,has_sell_strategy_summary,has_warrant_data,has_revenue_data,has_candidate_signal,report_status,data_quality_status,notes,updated_at
3047,訊舟,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:30 Asia/Taipei
3048,益登,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:30 Asia/Taipei
3049,精金,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:30 Asia/Taipei
3050,鈺德,288,20260622,30,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:30 Asia/Taipei
3051,力特,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:30 Asia/Taipei
3052,夆典,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:30 Asia/Taipei
3054,立萬利,286,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:30 Asia/Taipei
3055,蔚華科,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:30 Asia/Taipei
3056,富華新,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:30 Asia/Taipei
3057,喬鼎,282,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:30 Asia/Taipei
3058,立德,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:30 Asia/Taipei
3059,華晶科,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:30 Asia/Taipei
3060,銘異,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:30 Asia/Taipei
3062,建漢,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:30 Asia/Taipei
3064,泰偉,121,20260618,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:30 Asia/Taipei
3066,李洲,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:30 Asia/Taipei
3067,全域,114,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:30 Asia/Taipei
3071,協禧,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3073,天方能源,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3078,僑威,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3081,聯亞,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3083,網龍,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3085,新零售,149,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3086,華義*,146,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3088,艾訊,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3090,日電貿,287,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3092,鴻碩,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3093,港建*,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3094,聯傑,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3095,及成,149,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3105,穩懋,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3114,好德,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3115,富榮綱,145,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3118,進階,152,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3122,笙泉,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3128,昇銳,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3130,一零四,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3131,弘塑,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3135,凌航,205,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3138,耀登,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3141,晶宏,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3147,大綜,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3149,正達,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3150,鈺寶-創,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3152,璟德,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3158,嘉實,142,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3162,精確,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3163,波若威,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3164,景岳,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3167,大量,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3168,眾福科,286,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3169,亞信,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3171,炎洲流通,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3176,基亞,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3178,公準,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3188,鑫龍騰,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:31 Asia/Taipei
3189,景碩,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3191,雲嘉南,149,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3205,佰研,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3206,志豐,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3207,耀勝,153,20260622,8,20260618,ok,True,True,True,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3209,全科,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3211,順達,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3213,茂訊,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3217,優群,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3218,大學光,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3219,倚強科,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3221,台嘉碩,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3224,三顧,152,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3226,龍鋒,138,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3227,原相,153,20260622,30,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3228,金麗科,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3229,晟鈦,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3230,錦明,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3231,緯創,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3232,昱捷,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3234,光環,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3236,千如,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3252,海灣,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3257,虹冠電,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3259,鑫創,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3260,威剛,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3264,欣銓,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3265,台星科,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3266,昇陽,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3268,海德威,152,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3272,東碩,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3276,宇環,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3284,太普高,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3285,微端,151,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3287,廣寰科,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3288,點晶,149,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3289,宜特,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3290,東浦,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3293,鈊象,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3294,英濟,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:32 Asia/Taipei
3296,勝德,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3297,杭特,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3303,岱稜,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3305,昇貿,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3306,鼎天,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3308,聯德,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3310,佳穎,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3311,閎暉,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3312,弘憶股,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3313,斐成,152,20260622,30,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3317,尼克森,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3321,同泰,285,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3322,建舜電,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3323,加百裕,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3324,雙鴻,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3325,旭品,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3332,幸康,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3338,泰碩,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3339,泰谷,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3346,麗清,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3349,寶德,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3354,律勝,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3356,奇偶,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3357,臺慶科,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3360,尚立,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3362,先進光,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3363,上詮,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3372,典範,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3373,熱映,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3374,精材,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3376,新日興,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3379,彬台,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3380,明泰,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3388,崇越電,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3390,旭軟,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3402,漢科,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3406,玉晶光,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3413,京鼎,287,20260622,30,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3416,融程電,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3419,譁裕,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:33 Asia/Taipei
3426,台興,126,20260601,5,20260529,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-06-23 22:25:34 Asia/Taipei
